day,customer_id,sale_kind,total_sales
2021-11-17,1019744,order,122.304
2021-11-17,1019745,order,246.05
2021-11-17,1019746,order,208.6427
2021-11-17,1019747,order,112.398
2021-11-17,1019748,order,111.4221
2021-11-17,1019749,order,47.16
2021-11-17,1019750,order,97.376
2021-11-17,1019751,order,101.504
2021-11-17,1019752,order,63.36
2021-11-17,1019753,order,56.592
2021-11-17,1019754,order,68.382
2021-11-17,1019755,order,54.234
2021-11-17,1019756,order,62.094
2021-11-17,1019757,order,109.446
2021-11-17,1019758,order,186.6249
2021-11-17,1019759,order,191.394
2021-11-17,1019760,order,55.806
2021-11-17,1019761,order,117.096
2021-11-17,1019762,order,81.536
2021-11-18,1003924,order,43.23
2021-11-18,1001173,order,151.2
2021-11-18,1001292,order,44.036
2021-11-18,1001366,order,104.244
2021-11-18,1002095,order,142.8
2021-11-18,1002231,order,266.994
2021-11-18,1002789,order,85.674
2021-11-18,1002245,order,32.7
2021-11-18,1001132,order,53.76
2021-11-18,1003899,order,89.32
2021-11-18,1003941,order,639.716
2021-11-18,1004001,order,109.76
2021-11-18,1004919,order,135.45
2021-11-18,1006121,order,159.152
2021-11-18,1007755,order,137.088
2021-11-18,1009124,order,80.172
2021-11-18,1009336,order,53.448
2021-11-18,1010035,order,183.54
2021-11-18,1015324,order,139.686
2021-11-18,1010176,order,67.2
2021-11-18,1010281,order,552.552
2021-11-18,1011920,order,43.23
2021-11-18,1012662,order,161.798
2021-11-18,1013222,return,-87.808
2021-11-18,1013259,order,98.056
2021-11-18,1013429,order,109.48
2021-11-18,1013664,order,83.316
2021-11-18,1014532,order,58.164
2021-11-18,1014951,order,100.548
2021-11-18,1017302,order,110.292
2021-11-18,1015387,order,110.5606
2021-11-18,1000241,order,71.526
2021-11-18,1016329,order,93.0839
2021-11-18,1016523,order,102.966
2021-11-18,1016693,order,122.388
2021-11-18,1017042,order,222.824
2021-11-18,1017365,order,86.016
2021-11-18,1017494,order,113.97
2021-11-18,1017954,order,216.216
2021-11-18,1018239,return,-67.34
2021-11-18,1018258,order,214.1766
2021-11-18,1018440,order,98.056
2021-11-18,1018726,order,248.5
2021-11-18,1018798,order,109.48
2021-11-18,1018858,return,-288.12
2021-11-18,1018859,order,110.5606
2021-11-18,1018958,order,209.16
2021-11-18,1019214,order,219.52
2021-11-18,1000530,order,266.112
2021-11-18,1019288,order,77.814
2021-11-18,1019288,return,-96.04
2021-11-18,1019289,order,115.248
2021-11-18,1019308,order,121.8
2021-11-18,1019367,order,37.875
2021-11-18,1019410,order,3.276
2021-11-18,1019420,order,66.024
2021-11-18,1019516,order,53.13
2021-11-18,1019763,order,96.678
2021-11-18,1019764,order,152.2024
2021-11-18,1019765,order,79.386
2021-11-18,1019766,order,96.04
2021-11-18,1019767,order,159.6
2021-11-18,1019768,order,399.784
2021-11-18,1019769,order,97.464
2021-11-18,1019770,order,78.6
2021-11-18,1019771,order,284.074
2021-11-18,1019772,order,83.316
2021-11-18,1019773,order,277.83
2021-11-18,1019774,order,251.8626
2021-11-18,1019775,order,196.569
2021-11-18,1019776,order,66.024
2021-11-18,1019777,order,38.48
2021-11-18,1019778,order,48.688
2021-11-18,1019779,order,100.254
2021-11-18,1019780,order,507.955
2021-11-18,1019781,order,47.16
2021-11-18,1019782,order,82.53
2021-11-18,1019783,order,54.234
2021-11-18,1019784,order,240.45
2021-11-18,1019785,order,138.572
2021-11-18,1019786,order,63.666
2021-11-18,1019787,order,75.456
2021-11-18,1019788,order,43.036
2021-11-18,1019789,order,52.662
2021-11-18,1019790,order,73.304
2021-11-18,1019791,order,88.818
2021-11-18,1019792,order,106.896
2021-11-18,1019793,order,72.312
2021-11-18,1019794,order,24.856
2021-11-18,1019795,order,145.464
2021-11-18,1019796,order,228.242
2021-11-18,1019797,order,71.61
2021-11-18,1019798,order,76.832
2021-11-18,1019799,order,115.542
2021-11-18,1019800,order,130.34
2021-11-18,1019801,order,127.596
2021-11-18,1019802,order,76.832
2021-11-18,1019803,order,80.958
2021-11-18,1019804,order,151.032
2021-11-18,1019805,order,197.568
2021-11-18,1019806,order,38.592
2021-11-18,1019807,order,86.8125
2021-11-18,1019808,order,42.804
2021-11-18,1019809,order,296.856
2021-11-18,1019810,order,72.576
2021-11-18,1019811,order,119
2021-11-18,1019812,order,48.732
2021-11-18,1019813,order,171.5
2021-11-18,1019814,order,306.46
2021-11-18,1019815,order,215.39
2021-11-19,1001628,return,-16.932
2021-11-19,1001763,order,63.724
2021-11-19,1002582,order,129.794
2021-11-19,1003696,order,203.28
2021-11-19,1003963,order,80.958
2021-11-19,1004007,order,108.936
2021-11-19,1004188,order,82.544
2021-11-19,1004643,return,-128.968
2021-11-19,1004737,order,93.534
2021-11-19,1004957,return,-27.608
2021-11-19,1005157,order,92.96
2021-11-19,1005837,order,262.416
2021-11-19,1019816,order,42.895
2021-11-19,1006296,order,42.624
2021-11-19,1006371,order,346.08
2021-11-19,1006598,return,-43.904
2021-11-19,1007774,order,115.248
2021-11-19,1007843,order,231.616
2021-11-19,1008588,order,49.077
2021-11-19,1008865,order,158.844
2021-11-19,1009020,order,70.56
2021-11-19,1009739,order,46.374
2021-11-19,1010385,order,152.334
2021-11-19,1000010,order,118.286
2021-11-19,1011607,order,68.382
2021-11-19,1011731,order,112.896
2021-11-19,1019817,order,37.744
2021-11-19,1012465,order,128.128
2021-11-19,1012964,order,333.312
2021-11-19,1013120,order,78.6
2021-11-19,1013461,order,158.48
2021-11-19,1013863,return,-24.99
2021-11-19,1014042,order,77.616
2021-11-19,1015769,order,247.632
2021-11-19,1015867,return,-69.3696
2021-11-19,1016195,order,107.682
2021-11-19,1017368,order,58.176
2021-11-19,1017427,order,56.592
2021-11-19,1017652,order,47.808
2021-11-19,1017859,order,371.07
2021-11-19,1018016,order,63.666
2021-11-19,1018214,order,50.112
2021-11-19,1018446,return,-18.9
2021-11-19,1018843,order,81.744
2021-11-19,1018894,return,-53.508
2021-11-19,1019257,return,-79.56
2021-11-19,1019270,order,107.4
2021-11-19,1019328,order,160.524
2021-11-19,1019380,order,99.036
2021-11-19,1019424,order,52.258
2021-11-19,1019434,order,44.392
2021-11-19,1019440,order,47.946
2021-11-19,1019445,return,-33.6
2021-11-19,1019588,return,-23.8
2021-11-19,1019617,order,117.9
2021-11-19,1019629,order,72.716
2021-11-19,1019679,return,-89.18
2021-11-19,1019684,order,150.696
2021-11-19,1019710,return,-23.52
2021-11-19,1019725,return,-59.136
2021-11-19,1019818,order,53.7
2021-11-19,1019819,order,443.548
2021-11-19,1019820,order,157.696
2021-11-19,1019821,order,106.5099
2021-11-19,1019822,order,85.674
2021-11-19,1019823,order,46.652
2021-11-19,1019824,order,108.4659
2021-11-19,1019825,order,40.086
2021-11-19,1019826,order,50.54
2021-11-19,1019827,order,700.434
2021-11-19,1019828,order,106.896
2021-11-19,1019829,order,464.8
2021-11-19,1019830,order,47.16
2021-11-19,1019831,order,73.92
2021-11-19,1019832,order,68.382
2021-11-19,1019833,order,66.024
2021-11-19,1019834,order,101.394
2021-11-19,1019835,order,47.946
2021-11-19,1019836,order,195.636
2021-11-19,1019837,order,44.802
2021-11-19,1019838,order,130.2
2021-11-19,1019839,order,134.904
2021-11-19,1019840,order,39.3
2021-11-19,1019841,order,283.808
2021-11-19,1019842,order,60.102
2021-11-19,1019843,order,88.536
2021-11-19,1019844,order,80.958
2021-11-19,1019845,order,58.164
2021-11-19,1019846,order,59.0562
2021-11-19,1019847,order,152.292
2021-11-19,1019848,order,251.5317
2021-11-19,1019849,order,255.024
2021-11-19,1019850,order,118.65
2021-11-19,1019851,order,41.528
2021-11-19,1019852,order,100.156
2021-11-19,1019853,order,251.328
2021-11-19,1019854,order,47.946
2021-11-19,1019855,order,151.032
2021-11-20,1016055,order,102.966
2021-11-20,1002726,order,197.4
2021-11-20,1002899,order,83.776
2021-11-20,1003118,order,48.732
2021-11-20,1003899,order,107.308
2021-11-20,1004806,order,99.7228
2021-11-20,1004840,order,88.032
2021-11-20,1004901,order,173.768
2021-11-20,1005835,order,254.688
2021-11-20,1006048,order,91.798
2021-11-20,1006347,order,173.88
2021-11-20,1006359,order,599.592
2021-11-20,1007449,order,57.33
2021-11-20,1009163,order,79.968
2021-11-20,1010046,order,143.052
2021-11-20,1010124,order,315.034
2021-11-20,1011133,order,107.682
2021-11-20,1011398,order,94.64
2021-11-20,1011482,order,84.888
2021-11-20,1011592,order,71.4
2021-11-20,1011699,order,96.678
2021-11-20,1012026,order,205.254
2021-11-20,1012424,order,198.45
2021-11-20,1012552,order,107.682
2021-11-20,1012985,order,89.5
2021-11-20,1013430,order,33.408
2021-11-20,1013792,order,168.98
2021-11-20,1014282,order,115.486
2021-11-20,1014405,order,189.024
2021-11-20,1014603,order,158.886
2021-11-20,1000195,order,195.636
2021-11-20,1016136,order,68.034
2021-11-20,1016560,order,162.792
2021-11-20,1019856,order,85.932
2021-11-20,1017720,order,174.944
2021-11-20,1017731,order,44.352
2021-11-20,1018171,order,101.556
2021-11-20,1019857,order,211.68
2021-11-20,1018428,order,111.132
2021-11-20,1018745,order,92.12
2021-11-20,1018595,order,40.548
2021-11-20,1019624,order,26.364
2021-11-20,1018784,order,956.0145
2021-11-20,1018921,order,137.054
2021-11-20,1018940,order,354.76
2021-11-20,1019047,order,108.0128
2021-11-20,1019858,order,186.2875
2021-11-20,1019859,order,279.5067
2021-11-20,1019860,order,244.944
2021-11-20,1019861,order,106.896
2021-11-20,1019862,order,158.928
2021-11-20,1019863,order,111.612
2021-11-20,1019864,order,102.18
2021-11-20,1019865,order,55.02
2021-11-20,1019866,order,42.7596
2021-11-20,1019867,order,86.184
2021-11-20,1019868,order,90.39
2021-11-20,1019869,order,168.756
2021-11-20,1019870,order,137.984
2021-11-20,1019871,order,58.176
2021-11-20,1019872,order,72.312
2021-11-20,1019873,order,182.714
2021-11-20,1019874,order,72.688
2021-11-20,1019875,order,98.25
2021-11-20,1019876,order,136.374
2021-11-20,1019877,order,87.246
2021-11-20,1019878,order,78.6
2021-11-20,1019879,order,47.096
2021-11-20,1019880,order,40.086
2021-11-20,1019881,order,107.408
2021-11-20,1019882,order,112.218
2021-11-20,1019883,order,137.0974
2021-11-20,1019884,order,94.668
2021-11-20,1019885,order,173.246
2021-11-20,1019886,order,51.09
2021-11-20,1019887,order,178.36
2021-11-20,1019888,order,118.272
2021-11-20,1019889,order,104.468
2021-11-20,1019890,order,98.25
2021-11-20,1019891,order,102.2
2021-11-20,1019892,order,72.312
2021-11-20,1019893,order,55.02
2021-11-20,1019894,order,53.448
2021-11-20,1019895,order,1197.616
2021-11-20,1019896,order,96.678
2021-11-20,1019897,order,87.234
2021-11-20,1019898,order,257.46
2021-11-20,1019899,order,54.234
2021-11-20,1019900,order,195.9424
2021-11-20,1003008,order,337.512
2021-11-20,1003124,order,389.76
2021-11-21,1001029,order,58.95
2021-11-21,1001223,order,130.9
2021-11-21,1001335,order,88.068
2021-11-21,1001522,order,189.924
2021-11-21,1001684,order,121.968
2021-11-21,1001817,order,54.2718
2021-11-21,1002103,order,104.272
2021-11-21,1002709,order,78.044
2021-11-21,1003100,order,87.246
2021-11-21,1004865,order,90.39
2021-11-21,1003689,order,275.968
2021-11-21,1003907,order,205.632
2021-11-21,1003985,order,67.392
2021-11-21,1004001,order,205.632
2021-11-21,1004029,order,421.96
2021-11-21,1004066,order,544.152
2021-11-21,1004075,order,133.084
2021-11-21,1004583,order,144.942
2021-11-21,1004611,order,67.76
2021-11-21,1008000,order,168.98
2021-11-21,1005325,order,153.972
2021-11-21,1005616,order,146.3148
2021-11-21,1005704,order,78.6
2021-11-21,1006040,order,99.822
2021-11-21,1006231,order,174.244
2021-11-21,1006283,order,56.7
2021-11-21,1006571,order,139.062
2021-11-21,1007122,order,122.388
2021-11-21,1007373,order,228.312
2021-11-21,1007757,order,254.464
2021-11-21,1007890,order,170.772
2021-11-21,1008316,order,42.158
2021-11-21,1008466,order,157.927
2021-11-21,1008648,order,145.124
2021-11-21,1009193,order,233.996
2021-11-21,1009230,order,131.58
2021-11-21,1009870,order,80.808
2021-11-21,1010232,order,341.628
2021-11-21,1010423,order,150.92
2021-11-21,1010438,order,78.822
2021-11-21,1010726,order,257.6457
2021-11-21,1010741,order,162.624
2021-11-21,1000103,order,72.364
2021-11-21,1011030,order,80.608
2021-11-21,1011617,order,129.36
2021-11-21,1011896,order,116.328
2021-11-21,1012150,order,65.238
2021-11-21,1019901,order,281.316
2021-11-21,1012313,order,66.588
2021-11-21,1013340,order,271.656
2021-11-21,1013797,order,240.73
2021-11-21,1014409,order,90.402
2021-11-21,1014494,order,17.956
2021-11-21,1015287,order,57.378
2021-11-21,1015597,order,138.992
2021-11-21,1015810,order,80.958
2021-11-21,1016041,order,189.336
2021-11-21,1016318,order,163.268
2021-11-21,1019902,order,55.806
2021-11-21,1017123,order,160.286
2021-11-21,1017160,order,90.272
2021-11-21,1019903,order,197.12
2021-11-21,1017597,order,52.992
2021-11-21,1017668,order,107.016
2021-11-21,1017664,order,43.857
2021-11-21,1017954,order,58.1
2021-11-21,1018111,order,190.092
2021-11-21,1018164,order,74.088
2021-11-21,1018227,order,116.144
2021-11-21,1018235,order,171.6372
2021-11-21,1018617,order,168.49
2021-11-21,1018755,order,731.64
2021-11-21,1018904,order,768.74
2021-11-21,1018940,order,190.092
2021-11-21,1019170,order,115.542
2021-11-21,1019904,order,49.404
2021-11-21,1019321,order,145.376
2021-11-21,1019324,order,45.63
2021-11-21,1019391,order,90.44
2021-11-21,1019520,order,66.584
2021-11-21,1019558,order,375.158
2021-11-21,1019905,order,58.125
2021-11-21,1019805,order,146.804
2021-11-21,1019814,order,254.856
2021-11-21,1019906,order,63.492
2021-11-21,1019907,order,486.4
2021-11-21,1019908,order,98.808
2021-11-21,1019909,order,44.022
2021-11-21,1019910,order,79.3092
2021-11-21,1019911,order,41.42
2021-11-21,1019912,order,57.378
2021-11-21,1019913,order,60.522
2021-11-21,1019914,order,172.396
2021-11-21,1019915,order,135.828
2021-11-21,1019916,order,98.784
2021-11-21,1019917,order,73.728
2021-11-21,1019918,order,85.674
2021-11-21,1019919,order,62.292
2021-11-21,1019920,order,41.658
2021-11-21,1019921,order,292.236
2021-11-21,1019922,order,287.98
2021-11-21,1019923,order,35.85
2021-11-21,1019924,order,69.954
2021-11-21,1019925,order,111.384
2021-11-21,1019926,order,103.104
2021-11-21,1019927,order,115.542
2021-11-21,1019928,order,95.892
2021-11-21,1019929,order,431.858
2021-11-21,1019930,order,91.962
2021-11-21,1019931,order,40.657
2021-11-21,1019932,order,54.416
2021-11-21,1019933,order,99.036
2021-11-21,1019934,order,398.426
2021-11-21,1019935,order,412.344
2021-11-21,1019936,order,125.496
2021-11-21,1019937,order,164.64
2021-11-21,1019938,order,16.654
2021-11-21,1019939,order,136.136
2021-11-21,1019940,order,117.114
2021-11-21,1019941,order,51.876
2021-11-21,1019942,order,216.948
2021-11-21,1019943,order,165.088
2021-11-21,1019944,order,264.04
2021-11-21,1019945,order,203.056
2021-11-21,1019946,order,51.876
2021-11-21,1019947,order,193.452
2021-11-21,1019948,order,99.822
2021-11-21,1019949,order,50.836
2021-11-21,1019950,order,83.776
2021-11-21,1019951,order,81.744
2021-11-21,1019952,order,113.696
2021-11-21,1019953,order,87.246
2021-11-21,1019954,order,167.958
2021-11-21,1019955,order,59.0788
2021-11-21,1019956,order,22.542
2021-11-21,1019957,order,113.184
2021-11-21,1019958,order,135.2316
2021-11-21,1019959,order,47.256
2021-11-21,1019960,order,53.13
2021-11-21,1019961,order,117.114
2021-11-21,1019962,order,55.848
2021-11-21,1019963,order,56.448
2021-11-21,1019964,order,207.9
2021-11-21,1019965,order,118.5696
2021-11-21,1019966,order,82.53
2021-11-21,1019967,order,47.16
2021-11-21,1019968,order,41.472
2021-11-21,1019969,order,60.522
2021-11-21,1001913,order,92.748
2021-11-21,1003270,order,93.4842
2021-11-22,1002450,order,78.76
2021-11-22,1003171,order,74.67
2021-11-22,1003506,order,134.456
2021-11-22,1004360,order,88.914
2021-11-22,1005161,order,181.424
2021-11-22,1019970,order,59.904
2021-11-22,1006936,order,172.726
2021-11-22,1007766,order,201.67
2021-11-22,1007874,order,79.386
2021-11-22,1010091,order,44.016
2021-11-22,1010285,order,218.148
2021-11-22,1010889,order,155.652
2021-11-22,1011704,order,82.34
2021-11-22,1011844,order,136.752
2021-11-22,1012243,order,65.872
2021-11-22,1012381,order,155.232
2021-11-22,1012518,order,73.098
2021-11-22,1014282,return,-44.268
2021-11-22,1000171,order,98.952
2021-11-22,1014958,order,113.288
2021-11-22,1015025,return,-50.5165
2021-11-22,1019971,order,114.6385
2021-11-22,1015332,order,69.954
2021-11-22,1015482,order,222.642
2021-11-22,1015757,order,264.684
2021-11-22,1015944,order,118.6506
2021-11-22,1017389,order,98.044
2021-11-22,1017096,order,101.85
2021-11-22,1017121,order,196
2021-11-22,1019972,order,115.038
2021-11-22,1017945,return,-65.856
2021-11-22,1018459,order,644.736
2021-11-22,1018583,order,87.246
2021-11-22,1018683,order,221.832
2021-11-22,1018710,return,-19.488
2021-11-22,1019119,order,191.1
2021-11-22,1019273,order,67.596
2021-11-22,1019349,order,34.914
2021-11-22,1019468,order,235.62
2021-11-22,1019513,return,-89.096
2021-11-22,1019859,order,91.4376
2021-11-22,1019875,order,305.536
2021-11-22,1019973,order,297.4
2021-11-22,1019974,order,49.518
2021-11-22,1019975,order,79.866
2021-11-22,1019976,order,63.666
2021-11-22,1019977,order,127.596
2021-11-22,1019978,order,111.104
2021-11-22,1019979,order,72.59
2021-11-22,1019980,order,114.24
2021-11-22,1019981,order,53.448
2021-11-22,1019982,order,50.1603
2021-11-22,1019983,order,185.22
2021-11-22,1019984,order,77.616
2021-11-22,1019985,order,109.254
2021-11-22,1019986,order,90.39
2021-11-22,1019987,order,157.276
2021-11-22,1019988,order,66.81
2021-11-22,1019989,order,279.888
2021-11-22,1019990,order,108.468
2021-11-22,1019991,order,56.564
2021-11-22,1019992,order,55.806
2021-11-22,1019993,order,156.408
