day,customer_id,sale_kind,total_sales
2022-02-27,1022379,order,201.24
2022-02-27,1022380,order,172.2
2022-02-27,1022381,order,31.752
2022-02-27,1022382,order,545.972
2022-02-27,1022383,order,348.6
2022-02-27,1022384,order,211.68
2022-02-27,1022385,order,231.84
2022-02-27,1022386,order,104.6408
2022-02-27,1022387,order,267.546
2022-02-27,1022388,order,378.84
2022-02-27,1022389,order,152.88
2022-02-27,1022390,order,201.824
2022-02-27,1022391,order,183.6
2022-02-27,1022392,order,823.6
2022-02-27,1022393,order,66.12
2022-02-27,1022394,order,147
2022-02-27,1022395,order,387.904
2022-02-27,1022396,order,264.6
2022-02-27,1022397,order,167.776
2022-02-27,1022398,order,468.64
2022-02-27,1022399,order,119.48
2022-02-27,1001437,order,917.6562
2022-02-28,1007264,order,113.184
2022-02-28,1001596,order,856.8
2022-02-28,1006975,order,50.56
2022-02-28,1008487,order,134.16
2022-02-28,1011460,order,195.84
2022-02-28,1013807,order,199.12
2022-02-28,1017524,order,235.2
2022-02-28,1018756,order,103.84
2022-02-28,1019381,order,146.64
2022-02-28,1020638,order,215.6
2022-02-28,1000563,order,117
2022-02-28,1021023,order,153.12
2022-02-28,1021067,order,111.32
2022-02-28,1022400,order,231.36
2022-02-28,1022400,return,-123.84
2022-02-28,1021399,order,254.8
2022-02-28,1021731,order,102.9
2022-02-28,1021861,return,-93.296
2022-02-28,1021878,return,252.84
2022-02-28,1022090,order,911.2
2022-02-28,1022401,order,290.08
2022-02-28,1022402,order,199.92
2022-02-28,1022403,order,234
2022-02-28,1022404,order,183.26
2022-02-28,1022405,order,189.924
2022-02-28,1022406,order,124.96
2022-02-28,1022407,order,133.289
2022-02-28,1022408,order,252.84
2022-02-28,1022409,order,183.456
2022-02-28,1022410,order,227.76
2022-02-28,1022411,order,126.42
2022-02-28,1022412,order,110.2
2022-02-28,1022413,order,141.12
2022-03-01,1001599,order,270.48
2022-03-01,1001991,order,75.992
2022-03-01,1003016,return,105.84
2022-03-01,1003100,return,190.71
2022-03-01,1003844,return,-256.2
2022-03-01,1004722,return,228.8
2022-03-01,1006051,order,508.28
2022-03-01,1008221,return,123.76
2022-03-01,1008488,order,92.82
2022-03-01,1009124,return,224.64
2022-03-01,1009230,return,62.1984
2022-03-01,1010415,return,266.56
2022-03-01,1010423,return,-280.28
2022-03-01,1010869,order,239.12
2022-03-01,1010911,return,-101.92
2022-03-01,1010953,return,-245
2022-03-01,1011277,order,548.32
2022-03-01,1011460,return,-43.32
2022-03-01,1011795,return,145.2
2022-03-01,1012723,return,-444
2022-03-01,1012986,return,-121.04
2022-03-01,1013432,return,-208.656
2022-03-01,1013763,order,116.032
2022-03-01,1014177,return,-337.12
2022-03-01,1014253,return,99.56
2022-03-01,1015305,order,697.76
2022-03-01,1015390,return,-292.04
2022-03-01,1015983,return,-318.384
2022-03-01,1016538,return,-172.48
2022-03-01,1016949,return,-186.2
2022-03-01,1017976,return,-148.176
2022-03-01,1022414,order,116.84
2022-03-01,1017692,order,232.832
2022-03-01,1018256,order,191.88
2022-03-01,1018477,return,-30.72
2022-03-01,1018619,return,-189.196
2022-03-01,1018755,return,-70.72
2022-03-01,1018859,return,-80.7612
2022-03-01,1019078,order,129.36
2022-03-01,1019318,order,4.0602
2022-03-01,1019738,return,286.412
2022-03-01,1019741,return,-441
2022-03-01,1019852,return,-101.528
2022-03-01,1020088,return,-123.424
2022-03-01,1020484,return,-474.824
2022-03-01,1020526,return,-213.12
2022-03-01,1020775,return,135.24
2022-03-01,1020850,return,126.72
2022-03-01,1020970,return,-244.8
2022-03-01,1021017,return,-626.912
2022-03-01,1021088,return,227.36
2022-03-01,1021109,return,-204.12
2022-03-01,1021487,return,-169.932
2022-03-01,1021244,return,200.64
2022-03-01,1021308,return,-724.71
2022-03-01,1021337,return,96.72
2022-03-01,1021340,return,102.66
2022-03-01,1021351,return,250.88
2022-03-01,1021426,return,-138.012
2022-03-01,1021360,return,-158.27
2022-03-01,1021376,return,234.906
2022-03-01,1021399,return,133.084
2022-03-01,1021400,return,-118.524
2022-03-01,1021405,return,-209.984
2022-03-01,1021421,return,-468.16
2022-03-01,1021432,return,236.544
2022-03-01,1022204,order,284.2
2022-03-01,1021459,return,-269.696
2022-03-01,1021496,return,-257.288
2022-03-01,1021535,return,-271.026
2022-03-01,1021538,order,243.04
2022-03-01,1021538,return,-396
2022-03-01,1021572,return,-140.08
2022-03-01,1021584,return,-237.16
2022-03-01,1021587,return,-226.56
2022-03-01,1021589,return,-185.92
2022-03-01,1021592,return,-262.64
2022-03-01,1021606,return,-172.48
2022-03-01,1021618,return,-109.12
2022-03-01,1021623,return,-156.8
2022-03-01,1021631,return,-240.108
2022-03-01,1021633,return,239.12
2022-03-01,1021648,return,-246.96
2022-03-01,1021662,return,-119.56
2022-03-01,1021664,return,-539.784
2022-03-01,1021697,return,-537.04
2022-03-01,1021699,return,-101.626
2022-03-01,1021715,return,-164.016
2022-03-01,1021729,return,-221.48
2022-03-01,1021799,return,1136.8
2022-03-01,1021803,return,-119.68
2022-03-01,1021809,return,-408.576
2022-03-01,1021817,return,123.48
2022-03-01,1021834,return,-47.04
2022-03-01,1021836,return,154.84
2022-03-01,1021841,return,141.12
2022-03-01,1021842,return,70.805
2022-03-01,1021859,return,135.72
2022-03-01,1021862,return,-196
2022-03-01,1021927,return,-90.508
2022-03-01,1021937,return,-499.8
2022-03-01,1021942,return,-101.92
2022-03-01,1021951,return,-163.56
2022-03-01,1021999,return,-219.648
2022-03-01,1022002,return,221.48
2022-03-01,1022023,return,-229.32
2022-03-01,1022027,return,-307.296
2022-03-01,1022035,return,-336.532
2022-03-01,1022042,return,-123.24
2022-03-01,1022076,return,453.152
2022-03-01,1022078,order,53.56
2022-03-01,1022124,order,337.08
2022-03-01,1022238,order,142.68
2022-03-01,1022291,return,-147.846
2022-03-01,1022415,order,1019.2
2022-03-01,1022416,order,172.557
2022-03-01,1022417,order,224.96
2022-03-01,1022418,order,99.96
2022-03-01,1022419,order,256.54
2022-03-01,1022420,order,145.2
2022-03-01,1022421,order,187.2
2022-03-01,1022422,order,172.992
2022-03-01,1022423,order,182.28
2022-03-01,1022424,order,80.344
2022-03-01,1022425,order,198.12
2022-03-01,1022426,order,137.28
2022-03-01,1021352,order,171.1
2022-03-02,1002858,order,292.9
2022-03-02,1003100,order,121.52
2022-03-02,1004603,order,588
2022-03-02,1005800,order,315.4
2022-03-02,1005873,order,243.04
2022-03-02,1010258,order,186.048
2022-03-02,1015378,return,67.392
2022-03-02,1016630,order,241.893
2022-03-02,1016749,order,349.68
2022-03-02,1018364,order,102.08
2022-03-02,1018520,return,-306.6
2022-03-02,1020077,return,-408.1
2022-03-02,1020270,order,289.28
2022-03-02,1022136,order,280.24
2022-03-02,1022136,return,-301.84
2022-03-02,1022244,order,529.2
2022-03-02,1022427,order,377.7408
2022-03-02,1022428,order,101.6
2022-03-02,1022429,order,171.564
2022-03-02,1022430,order,276.36
2022-03-02,1022431,order,302.82
2022-03-02,1022432,order,239.136
2022-03-02,1022433,order,540.96
2022-03-02,1022434,order,129.1056
2022-03-02,1022435,order,103.84
2022-03-02,1022436,order,329.868
2022-03-02,1022437,order,169.344
2022-03-02,1022438,order,118.32
2022-03-02,1022439,order,190.12
2022-03-02,1022440,order,342.72
2022-03-02,1000608,order,299.88
2022-03-03,1003724,order,295.68
2022-03-03,1004956,order,284.16
2022-03-03,1006874,order,296.48
2022-03-03,1010647,order,303.744
2022-03-03,1013039,order,787.92
2022-03-03,1014181,order,141.12
2022-03-03,1017121,order,89.44
2022-03-03,1021325,order,240.64
2022-03-03,1018428,order,505.68
2022-03-03,1018960,order,482.944
2022-03-03,1019381,order,70.2
2022-03-03,1019645,order,219.52
2022-03-03,1022031,order,136.08
2022-03-03,1022124,order,83.6
2022-03-03,1022433,order,607.76
2022-03-03,1022441,order,170.72
2022-03-03,1022442,order,162.68
2022-03-03,1022443,order,537.6
2022-03-03,1022444,order,60.84
2022-03-03,1022445,order,182.28
2022-03-03,1022446,order,322.08
2022-03-03,1022447,order,167.424
2022-03-03,1022448,order,157.44
2022-03-03,1022449,order,990.016
2022-03-03,1022450,order,214.268
2022-03-03,1022451,order,181.28
2022-03-03,1022452,order,403.92
2022-03-03,1022453,order,668.96
2022-03-03,1022454,order,3345.6
2022-03-03,1022455,order,155.5594
2022-03-03,1022456,order,1473.84
2022-03-03,1022457,order,483.64
2022-03-03,1022458,order,283.92
2022-03-03,1004879,order,262.8
2022-03-04,1004603,return,-184.24
2022-03-04,1010744,order,703.872
2022-03-04,1010838,order,413.664
2022-03-04,1014100,order,800
2022-03-04,1014687,order,158.368
2022-03-04,1015743,order,83.46
2022-03-04,1016268,order,219.6
2022-03-04,1016399,order,209.28
2022-03-04,1018129,order,280.576
2022-03-04,1019078,order,278.32
2022-03-04,1020284,order,111.622
2022-03-04,1021483,order,111.36
2022-03-04,1021681,order,311.78
2022-03-04,1021942,order,282.24
2022-03-04,1022194,order,233.7684
2022-03-04,1022370,return,-215.28
2022-03-04,1022456,return,-854.4
2022-03-04,1022459,order,248.92
2022-03-04,1022460,order,262.548
2022-03-04,1022461,order,228.752
2022-03-04,1022462,order,995.618
2022-03-04,1022463,order,190.12
2022-03-04,1022464,order,117.208
2022-03-04,1022465,order,208.32
2022-03-04,1022466,order,151.416
2022-03-04,1022467,order,333.576
2022-03-04,1022468,order,369.682
2022-03-04,1022469,order,239.12
2022-03-04,1022470,order,148.96
2022-03-04,1022471,order,83.3
2022-03-04,1022472,order,213.72
2022-03-05,1003100,order,286.16
2022-03-05,1004770,order,402.56
2022-03-05,1010973,order,180.96
2022-03-05,1014133,order,266.56
2022-03-05,1014429,order,163.493
2022-03-05,1015412,order,184.24
2022-03-05,1015799,order,225.4
2022-03-05,1017692,order,186.76
2022-03-05,1018845,order,211.68
2022-03-05,1018993,order,209.9552
2022-03-05,1020862,order,316.736
2022-03-05,1021511,order,388.08
2022-03-05,1021828,order,703.872
2022-03-05,1021829,order,211.296
2022-03-05,1022075,order,158.368
2022-03-05,1022221,order,817.92
2022-03-05,1022311,order,343
2022-03-05,1022473,order,162.4
2022-03-05,1022474,order,788.3802
2022-03-05,1022475,order,233.26
2022-03-05,1022476,order,239.44
2022-03-05,1022477,order,459.306
2022-03-05,1022478,order,103.84
2022-03-05,1022479,order,83.46
2022-03-05,1022480,order,247.616
2022-03-05,1022481,order,466.4
2022-03-05,1022482,order,333.2
2022-03-05,1022483,order,612.36
2022-03-05,1022484,order,79.232
2022-03-05,1022485,order,317.44
2022-03-05,1022486,order,462.56
2022-03-05,1022487,order,268.52
2022-03-05,1022488,order,107.16
2022-03-05,1022489,order,114.8
2022-03-05,1022490,order,143.444
2022-03-05,1022491,order,294
2022-03-05,1022492,order,228.795
2022-03-05,1022493,order,529.2
2022-03-05,1022494,order,312
2022-03-05,1005455,order,110.7324
2022-03-06,1004057,order,142.56
2022-03-06,1003601,order,118.56
2022-03-06,1004683,order,1593.15
2022-03-06,1006031,order,329.28
2022-03-06,1012728,order,984.2
2022-03-06,1013807,order,486.41
2022-03-06,1014986,order,315.24
2022-03-06,1016879,order,227.36
2022-03-06,1018451,order,603.52
2022-03-06,1018458,order,161.02
2022-03-06,1018595,order,165.376
2022-03-06,1018797,order,183.28
2022-03-06,1019078,order,199.08
2022-03-06,1019214,order,160.72
2022-03-06,1019239,order,419.328
2022-03-06,1019990,order,156.8
2022-03-06,1020890,order,278.32
2022-03-06,1021178,order,1071.6
2022-03-06,1021339,order,490
2022-03-06,1021775,order,262.28
2022-03-06,1021908,order,128.622
2022-03-06,1021990,order,107.36
2022-03-06,1022261,order,223.44
2022-03-06,1022311,order,191.88
2022-03-06,1022345,order,146.88
2022-03-06,1022348,order,48.472
2022-03-06,1022495,order,162.099
2022-03-06,1022487,order,341.96
2022-03-06,1022496,order,1237.005
2022-03-06,1022497,order,156.6
2022-03-06,1022498,order,169.36
2022-03-06,1022499,order,176.28
2022-03-06,1022500,order,223.2
2022-03-06,1022501,order,233.24
2022-03-06,1022502,order,161.92
2022-03-06,1022503,order,230.52
2022-03-06,1022504,order,201.586
2022-03-06,1022505,order,213.44
2022-03-06,1022506,order,141.024
2022-03-06,1022507,order,101.92
2022-03-06,1022508,order,199.92
2022-03-06,1022509,order,217.56
2022-03-06,1022510,order,231.2
2022-03-06,1022511,order,598.4
2022-03-06,1022512,order,288.12
2022-03-06,1022513,order,728.688
2022-03-06,1022514,order,190.12
2022-03-06,1022515,order,1090.8
2022-03-06,1022516,order,277.368
2022-03-06,1022517,order,340.374
2022-03-06,1022518,order,167.076
2022-03-06,1022519,order,397.76
2022-03-06,1022520,order,204.918
2022-03-06,1022521,order,357.12
2022-03-06,1022522,order,156
2022-03-06,1022523,order,245
2022-03-06,1022524,order,156
2022-03-06,1022525,order,166.6
2022-03-06,1003008,order,431.2
2022-03-06,1003094,order,464.64
2022-03-07,1002010,order,174.08
2022-03-07,1004188,order,147.84
2022-03-07,1004449,order,193.44
2022-03-07,1004683,order,673.2
2022-03-07,1004697,order,728.96
2022-03-07,1004785,return,-87.04
2022-03-07,1004956,order,360.36
2022-03-07,1005441,order,158.3604
2022-03-07,1005964,return,-91.52
2022-03-07,1007581,order,77.44
2022-03-07,1008223,order,329.664
2022-03-07,1008224,order,212.48
2022-03-07,1008583,order,280.28
2022-03-07,1009047,order,98.28
2022-03-07,1009149,return,-576.9156
2022-03-07,1009464,order,223.04
2022-03-07,1009788,order,275.56
2022-03-07,1011057,return,-165.094
2022-03-07,1011177,order,552.72
2022-03-07,1011795,return,-187.44
2022-03-07,1012964,return,-626.48
2022-03-07,1013300,order,665.04
2022-03-07,1013420,return,-259.584
2022-03-07,1014100,return,-517.44
2022-03-07,1014473,return,-707.2
2022-03-07,1015983,return,-181.28
2022-03-07,1017047,return,86.24
2022-03-07,1017281,return,126.36
2022-03-07,1018211,order,186.56
2022-03-07,1018522,order,193.12
2022-03-07,1018951,order,231.28
2022-03-07,1019097,order,449.1282
2022-03-07,1019544,order,206.584
2022-03-07,1020161,order,466.12
2022-03-07,1020206,order,864.36
2022-03-07,1020228,order,98.28
2022-03-07,1020526,return,-141.12
2022-03-07,1020599,return,-172.368
2022-03-07,1020862,return,-174.244
2022-03-07,1021074,return,-256.76
2022-03-07,1021201,return,-517.4
2022-03-07,1021413,return,-138.572
2022-03-07,1021467,return,208.32
2022-03-07,1021472,order,611.52
2022-03-07,1021505,return,-326.536
2022-03-07,1021543,return,491.4996
2022-03-07,1021569,return,-353.76
2022-03-07,1021575,return,-82.2392
2022-03-07,1021595,return,-1139.424
2022-03-07,1021604,return,-211.68
2022-03-07,1021611,return,217.56
2022-03-07,1021625,return,-164.72
2022-03-07,1021620,return,-242.88
2022-03-07,1021668,return,-284
2022-03-07,1021693,return,-179.52
2022-03-07,1021706,return,-278.0802
2022-03-07,1021727,return,217.56
2022-03-07,1021757,return,-118.184
2022-03-07,1021762,return,-53.176
2022-03-07,1021763,order,160.7008
2022-03-07,1021784,return,-246.24
2022-03-07,1021802,return,-205.84
2022-03-07,1021812,return,221.52
2022-03-07,1021823,return,-2829.76
2022-03-07,1021828,return,-164.934
2022-03-07,1021835,order,240.64
2022-03-07,1021903,return,-126.72
2022-03-07,1021929,return,-121.8
2022-03-07,1021971,return,-420.75
2022-03-07,1021978,return,-393.12
2022-03-07,1021986,return,-449.82
2022-03-07,1022005,return,-171.36
2022-03-07,1022044,return,-302.64
2022-03-07,1022066,order,285.12
2022-03-07,1022074,return,-245
2022-03-07,1022084,return,136.136
2022-03-07,1022095,return,-165.36
2022-03-07,1022096,return,-166.6
2022-03-07,1022121,return,-199.68
2022-03-07,1022156,return,92.16
2022-03-07,1022526,order,199.92
2022-03-07,1022527,order,177.216
2022-03-07,1022528,order,575.36
2022-03-07,1022529,order,331.84
2022-03-07,1022530,order,116.62
2022-03-07,1022531,order,91.52
2022-03-07,1022532,order,116.228
2022-03-07,1022533,order,77.44
2022-03-07,1022534,order,559.776
2022-03-07,1022535,order,133.28
2022-03-07,1022536,order,432.48
2022-03-07,1022537,order,90.44
2022-03-07,1022538,order,139.04
2022-03-07,1022539,order,226.576
2022-03-07,1022540,order,276.556
2022-03-07,1022541,order,288.12
2022-03-07,1022542,order,362.848
2022-03-07,1022543,order,765.04
2022-03-07,1022544,order,257.52
2022-03-07,1022545,order,234
2022-03-07,1022546,order,172.8
2022-03-07,1022547,order,201.586
2022-03-07,1022548,order,514.08
2022-03-07,1022549,order,529.2
2022-03-07,1022550,order,790.16
2022-03-07,1022551,order,267.264
2022-03-08,1014328,order,793.8
2022-03-08,1002671,order,658.24
2022-03-08,1008893,order,582.912
2022-03-08,1010973,return,-133.848
2022-03-08,1011175,order,453.96
2022-03-08,1012637,order,166.6
2022-03-08,1014084,order,736.848
2022-03-08,1017000,order,509.64
2022-03-08,1017437,order,484.3356
2022-03-08,1017447,order,193.6196
2022-03-08,1018145,order,601.68
2022-03-08,1020631,order,202.272
2022-03-08,1021366,order,196
2022-03-08,1021401,order,195.84
2022-03-08,1022552,order,154.84
2022-03-08,1022093,order,288.12
2022-03-08,1022320,order,114.84
2022-03-08,1022336,order,100.672
2022-03-08,1022440,order,252.88
2022-03-08,1022553,order,538.2
2022-03-08,1022554,order,250.88
2022-03-08,1022555,order,214.914
2022-03-08,1022556,order,41.664
2022-03-08,1022557,order,261.12
2022-03-08,1022558,order,160.68
2022-03-08,1022559,order,211.68
2022-03-08,1022560,order,138.24
2022-03-08,1022561,order,756.3096
2022-03-08,1022562,order,241.57
2022-03-08,1022563,order,348.16
2022-03-08,1022564,order,143.542
2022-03-08,1022565,order,113.88
2022-03-08,1022566,order,79.905
2022-03-08,1022567,order,94.962
2022-03-08,1022568,order,66.976
2022-03-08,1022569,order,170.04
2022-03-08,1022570,order,273.6
2022-03-08,1022571,order,195.88
2022-03-08,1022572,order,526.796
2022-03-08,1022573,order,119.952
2022-03-08,1022574,order,121.52
2022-03-08,1022575,order,103.88
2022-03-08,1022576,order,104.958
2022-03-08,1022577,order,94.962
2022-03-09,1002798,order,425.6
2022-03-09,1003462,order,617.76
