day,customer_id,sale_kind,total_sales
2022-01-03,1021246,order,247.008
2022-01-03,1021247,order,823.446
2022-01-03,1021248,order,435.132
2022-01-03,1021249,order,255.8415
2022-01-03,1021250,order,574.77
2022-01-03,1021251,order,164.64
2022-01-03,1021252,order,441
2022-01-04,1016055,order,335.16
2022-01-04,1002728,order,189.336
2022-01-04,1003357,order,587.52
2022-01-04,1004576,order,335.16
2022-01-04,1005692,order,763.776
2022-01-04,1005964,order,934.464
2022-01-04,1006115,order,104.4
2022-01-04,1006761,order,291.33
2022-01-04,1008714,order,510
2022-01-04,1009230,order,473.1
2022-01-04,1009855,order,614.88
2022-01-04,1014868,order,439.8537
2022-01-04,1018744,order,391.02
2022-01-04,1018520,order,161.16
2022-01-04,1018393,order,252.3
2022-01-04,1018821,order,612.48
2022-01-04,1019017,return,-335.16
2022-01-04,1020616,order,59.16
2022-01-04,1020630,order,4.0887
2022-01-04,1020985,order,329.28
2022-01-04,1021139,order,194.04
2022-01-04,1021253,order,592.416
2022-01-04,1021254,order,65.52
2022-01-04,1021255,order,121.8
2022-01-04,1021256,order,441
2022-01-04,1021257,order,87.204
2022-01-04,1021258,order,317.373
2022-01-04,1021259,order,416.16
2022-01-04,1021260,order,153.3168
2022-01-04,1021261,order,293.82
2022-01-04,1021262,order,635.04
2022-01-04,1021263,order,406.08
2022-01-04,1021264,order,569.16
2022-01-04,1007339,order,516.936
2022-01-05,1002778,return,-230.88
2022-01-05,1003503,return,122.304
2022-01-05,1003689,return,-246.96
2022-01-05,1004259,return,-198.795
2022-01-05,1008000,return,-375.732
2022-01-05,1005298,return,-395.64
2022-01-05,1006310,return,-369.6
2022-01-05,1006526,return,-137.886
2022-01-05,1006998,order,322.32
2022-01-05,1007195,order,346.32
2022-01-05,1008780,return,-294.294
2022-01-05,1009456,return,408.66
2022-01-05,1010385,return,-383.292
2022-01-05,1010588,return,-302.526
2022-01-05,1011452,return,-205.128
2022-01-05,1012025,return,-506.268
2022-01-05,1012223,return,-129.108
2022-01-05,1019478,return,-83.5632
2022-01-05,1012524,return,-299.88
2022-01-05,1012979,order,238.14
2022-01-05,1013070,return,-282.702
2022-01-05,1013632,return,-1020.888
2022-01-05,1013797,return,199.626
2022-01-05,1014363,return,-601.398
2022-01-05,1014650,return,209.916
2022-01-05,1014779,return,-475.8432
2022-01-05,1014866,return,-133.98
2022-01-05,1015589,order,376.32
2022-01-05,1021265,order,189.924
2022-01-05,1016734,return,-173.628
2022-01-05,1017029,order,802.7088
2022-01-05,1017334,return,-277.83
2022-01-05,1017595,return,-240.24
2022-01-05,1017945,return,-197.568
2022-01-05,1018086,return,-232.554
2022-01-05,1018257,return,-324.198
2022-01-05,1018755,order,229.5
2022-01-05,1018893,return,308.7
2022-01-05,1018895,order,87.78
2022-01-05,1018904,return,-703.752
2022-01-05,1019155,return,-183.162
2022-01-05,1020336,return,839.664
2022-01-05,1019268,return,-329.868
2022-01-05,1019385,return,-242.844
2022-01-05,1019497,return,-207.858
2022-01-05,1019558,return,-721.224
2022-01-05,1019713,return,-506.268
2022-01-05,1019730,return,-249.018
2022-01-05,1019737,return,-207.858
2022-01-05,1019805,return,-349.86
2022-01-05,1019813,return,-2.448
2022-01-05,1019819,return,-452.76
2022-01-05,1019836,return,185.64
2022-01-05,1019839,return,101.64
2022-01-05,1019927,return,-209.916
2022-01-05,1019964,return,-839.16
2022-01-05,1019977,return,117.306
2022-01-05,1019999,return,279.888
2022-01-05,1020014,return,-337.512
2022-01-05,1020016,return,-137.886
2022-01-05,1020059,return,228.438
2022-01-05,1020061,return,-427.9725
2022-01-05,1020085,return,-759.402
2022-01-05,1020136,return,-406.224
2022-01-05,1020150,return,328.7952
2022-01-05,1020162,return,172.872
2022-01-05,1020180,return,152.292
2022-01-05,1020184,return,139.944
2022-01-05,1020185,return,160.776
2022-01-05,1020193,return,-547.428
2022-01-05,1020222,return,146.118
2022-01-05,1020226,return,-228.438
2022-01-05,1020258,return,154.224
2022-01-05,1020259,return,-136.416
2022-01-05,1020316,return,-281.946
2022-01-05,1020345,return,486.78
2022-01-05,1020404,return,136.752
2022-01-05,1020411,return,-467.124
2022-01-05,1020563,return,125.664
2022-01-05,1020618,return,-232.56
2022-01-05,1020649,return,-1151.04
2022-01-05,1021266,order,562.59
2022-01-05,1021267,order,400.1382
2022-01-05,1021268,order,191.1
2022-01-05,1021269,order,718.68
2022-01-05,1021270,order,332.928
2022-01-05,1021271,order,601.314
2022-01-05,1021272,order,343.98
2022-01-05,1021273,order,566.016
2022-01-05,1021274,order,282.24
2022-01-05,1021275,order,38.16
2022-01-05,1021276,order,75.696
2022-01-05,1021277,order,219.96
2022-01-06,1001375,order,265.32
2022-01-06,1001605,order,152.88
2022-01-06,1005272,return,-44.196
2022-01-06,1006048,order,308.7
2022-01-06,1006382,order,163.8
2022-01-06,1006854,order,488.832
2022-01-06,1007140,order,220.08
2022-01-06,1011755,order,391.02
2022-01-06,1015603,order,399.84
2022-01-06,1019767,return,-44.226
2022-01-06,1020778,return,-214.62
2022-01-06,1020912,return,-65.268
2022-01-06,1020963,return,-361.248
2022-01-06,1021047,return,293.76
2022-01-06,1021232,return,-592.4886
2022-01-06,1021278,order,160.92
2022-01-06,1021279,order,267.393
2022-01-06,1021280,order,162.435
2022-01-06,1021281,order,357.204
2022-01-06,1021282,order,278.8884
2022-01-06,1021283,order,277.389
2022-01-06,1021284,order,214.62
2022-01-06,1021285,order,358.68
2022-01-06,1021286,order,373.1448
2022-01-06,1021287,order,185.472
2022-01-06,1021288,order,312.375
2022-01-06,1021289,order,206.976
2022-01-06,1021290,order,217.413
2022-01-07,1003100,order,250.8
2022-01-07,1006121,order,839.28
2022-01-07,1010471,order,310.8
2022-01-07,1016862,order,89.544
2022-01-07,1012964,order,273.78
2022-01-07,1013384,order,759.291
2022-01-07,1014100,order,633.6
2022-01-07,1015042,order,391.02
2022-01-07,1021291,order,324.72
2022-01-07,1019486,order,338.4
2022-01-07,1019684,order,1443
2022-01-07,1019861,order,179.34
2022-01-07,1020794,return,-117.6
2022-01-07,1021170,order,182.28
2022-01-07,1021292,order,814.68
2022-01-07,1021293,order,299.52
2022-01-07,1021294,order,784.08
2022-01-07,1021295,order,353.58
2022-01-07,1021296,order,119.952
2022-01-07,1021297,order,359.856
2022-01-07,1021298,order,327.6
2022-01-07,1021299,order,493.68
2022-01-07,1021300,order,486.1584
2022-01-07,1021301,order,262.395
2022-01-07,1021302,order,582.12
2022-01-07,1021303,order,203.28
2022-01-07,1021304,order,447.168
2022-01-07,1021305,order,410.88
2022-01-08,1006713,order,379.08
2022-01-08,1009331,order,184.32
2022-01-08,1011607,order,155.82
2022-01-08,1013491,order,415.584
2022-01-08,1013818,order,918.72
2022-01-08,1015284,order,332.22
2022-01-08,1018272,order,882
2022-01-08,1018756,order,147.42
2022-01-08,1018797,order,576.18
2022-01-08,1018974,order,997.92
2022-01-08,1021164,order,673.2
2022-01-08,1021306,order,179.928
2022-01-08,1021307,order,649.74
2022-01-08,1021308,order,1859.256
2022-01-08,1021309,order,225.933
2022-01-08,1021310,order,117.528
2022-01-08,1021311,order,187.44
2022-01-08,1021312,order,364.56
2022-01-08,1021313,order,327.6
2022-01-08,1021314,order,305.76
2022-01-08,1021315,order,272.64
2022-01-08,1021316,order,374.88
2022-01-08,1021317,order,380.16
2022-01-08,1021318,order,273.42
2022-01-08,1021319,order,364.56
2022-01-08,1021320,order,259.896
2022-01-08,1021321,order,220.5
2022-01-08,1021322,order,349.248
2022-01-08,1021323,order,424.08
2022-01-09,1001337,order,408.48
2022-01-09,1001375,order,330.444
2022-01-09,1001596,order,463.14
2022-01-09,1001955,order,61.2
2022-01-09,1001981,order,765
2022-01-09,1003100,order,737.55
2022-01-09,1003389,order,241.86
2022-01-09,1003985,order,71.4
2022-01-09,1004619,order,170.52
2022-01-09,1004683,order,790.02
2022-01-09,1004768,order,88.74
2022-01-09,1004901,order,562.5
2022-01-09,1005115,order,637.44
2022-01-09,1005417,order,744.48
2022-01-09,1005557,order,435.24
2022-01-09,1019342,order,210.54
2022-01-09,1006115,order,72.42
2022-01-09,1006186,order,138.72
2022-01-09,1006217,order,129.228
2022-01-09,1007266,order,67.452
2022-01-09,1007766,order,533.25
2022-01-09,1008221,order,1591.2
2022-01-09,1008879,order,827.811
2022-01-09,1009146,order,145.86
2022-01-09,1009831,order,262.548
2022-01-09,1019901,order,513
2022-01-09,1012382,order,164.16
2022-01-09,1012502,order,405.504
2022-01-09,1012979,order,73.44
2022-01-09,1013218,order,341.76
2022-01-09,1013312,order,346.104
2022-01-09,1013577,order,179.22
2022-01-09,1014467,order,336.924
2022-01-09,1013807,order,140.94
2022-01-09,1019480,order,117
2022-01-09,1013911,order,152.88
2022-01-09,1014100,order,590.94
2022-01-09,1014270,order,310.65
2022-01-09,1015489,order,275.184
2022-01-09,1015810,order,123.54
2022-01-09,1021324,order,256.08
2022-01-09,1016853,order,175.74
2022-01-09,1016915,order,248.82
2022-01-09,1017769,order,135.036
2022-01-09,1017781,order,364.56
2022-01-09,1018215,order,107.88
2022-01-09,1021325,order,234.9
2022-01-09,1018300,order,237.312
2022-01-09,1018474,order,60.672
2022-01-09,1018710,order,361.08
2022-01-09,1019324,order,92.22
2022-01-09,1019450,order,157.824
2022-01-09,1019603,order,238.5
2022-01-09,1019611,order,232.47
2022-01-09,1020137,order,270.18
2022-01-09,1020150,order,317.6415
2022-01-09,1020455,order,226.32
2022-01-09,1020526,order,348.48
2022-01-09,1020921,order,241.86
2022-01-09,1021079,order,264.1608
2022-01-09,1021145,order,142.8
2022-01-09,1021219,order,792.948
2022-01-09,1021326,order,1375.92
2022-01-09,1021327,order,182.28
2022-01-09,1021328,order,176.784
2022-01-09,1021329,order,111.18
2022-01-09,1021330,order,216.48
2022-01-09,1021331,order,123
2022-01-09,1021332,order,9848.574
2022-01-09,1021333,order,398.931
2022-01-09,1021334,order,593.88
2022-01-09,1021335,order,687.96
2022-01-09,1021336,order,448.341
2022-01-09,1021337,order,179.22
2022-01-09,1021338,order,1098.846
2022-01-09,1021339,order,244.02
2022-01-09,1021340,order,575.64
2022-01-09,1021341,order,647.7
2022-01-09,1021342,order,436.56
2022-01-09,1021343,order,153.5298
2022-01-09,1021344,order,391.02
2022-01-09,1021345,order,687.24
2022-01-09,1021346,order,159.12
2022-01-09,1021347,order,339.84
2022-01-09,1021348,order,127.449
2022-01-09,1021349,order,145.08
2022-01-09,1021350,order,201.48
2022-01-09,1021351,order,546.84
2022-01-09,1021352,order,233.64
2022-01-09,1001437,order,354.348
2022-01-10,1003804,order,417.48
2022-01-10,1004877,order,282.072
2022-01-10,1004901,return,-317.52
2022-01-10,1007645,return,-1035.504
2022-01-10,1008180,order,289.71
2022-01-10,1009222,return,-322.812
2022-01-10,1010385,order,139.92
2022-01-10,1010423,order,615.6
2022-01-10,1012745,order,835.2
2022-01-10,1013300,return,133.77
2022-01-10,1014861,order,193.2
2022-01-10,1000222,order,378.75
2022-01-10,1016436,order,150.696
2022-01-10,1017105,order,22.032
2022-01-10,1017657,order,294
2022-01-10,1018338,order,1576.8
2022-01-10,1020862,order,249.312
2022-01-10,1021250,return,-232.407
2022-01-10,1021353,order,195.216
2022-01-10,1021354,order,210.54
2022-01-10,1021355,order,204.624
2022-01-10,1021356,order,43.5
2022-01-10,1021357,order,167.58
2022-01-10,1021358,order,417.48
2022-01-10,1021359,order,252.399
2022-01-10,1021360,order,609.756
2022-01-10,1021361,order,432.666
2022-01-10,1021362,order,352.512
2022-01-10,1021363,order,92.4615
2022-01-10,1021364,order,4387.8
2022-01-10,1021365,order,265.2
2022-01-10,1021366,order,557.76
2022-01-10,1021367,order,336.42
2022-01-10,1021368,order,674.25
2022-01-10,1021369,order,194.04
2022-01-10,1021370,order,177.84
2022-01-10,1021371,order,233.412
2022-01-10,1003094,order,399.84
2022-01-10,1000922,order,846.72
2022-01-10,1020772,return,-790.56
2022-01-11,1003462,order,161.28
2022-01-11,1004156,order,349.86
2022-01-11,1007238,order,332.64
2022-01-11,1009997,order,386.28
2022-01-11,1010349,order,847.44
2022-01-11,1010925,order,272.16
2022-01-11,1010986,order,432.18
2022-01-11,1011102,order,269.28
2022-01-11,1013792,order,361.62
2022-01-11,1015842,order,537.84
2022-01-11,1016355,order,243.432
2022-01-11,1016481,order,627.48
2022-01-11,1018064,order,449.82
2022-01-11,1000332,order,335.16
2022-01-11,1018797,order,541.44
2022-01-11,1019057,order,820.26
2022-01-11,1021372,order,109.968
2022-01-11,1019635,order,262.08
2022-01-11,1019820,order,417.12
2022-01-11,1020161,order,401.76
2022-01-11,1020931,order,460.8
2022-01-11,1021159,return,-349.248
2022-01-11,1021193,return,-578.16
2022-01-11,1021373,order,364.56
2022-01-11,1021374,order,194.22
2022-01-11,1021375,order,163.8954
2022-01-11,1021376,order,262.395
2022-01-11,1021377,order,225.216
2022-01-11,1021378,order,175.152
2022-01-11,1021379,order,325.92
2022-01-11,1021380,order,314.874
2022-01-11,1021381,order,237.18
2022-01-11,1021382,order,192.72
2022-01-11,1021383,order,205.92
2022-01-11,1021384,order,2290.7496
2022-01-11,1021385,order,202.86
2022-01-11,1021385,return,-173.46
2022-01-11,1021386,order,276.165
2022-01-11,1021387,order,324.87
2022-01-11,1021388,order,359.04
2022-01-11,1021389,order,241.281
2022-01-11,1021390,order,217.872
2022-01-11,1021391,order,71.28
2022-01-11,1021392,order,576.24
2022-01-11,1021393,order,437.76
2022-01-11,1021394,order,194.22
2022-01-11,1021395,order,350.448
2022-01-11,1000922,order,244.8
2022-01-12,1002801,return,-569.646
2022-01-12,1007264,return,-238.728
2022-01-12,1001605,order,402.696
2022-01-12,1002231,return,-295.596
2022-01-12,1002625,return,-42.63
2022-01-12,1003319,return,-190.32
2022-01-12,1003118,return,-298.41
2022-01-12,1003612,order,236.496
2022-01-12,1003661,order,196.86
2022-01-12,1003819,return,-62.982
2022-01-12,1004534,order,432.48
2022-01-12,1004692,return,-473.34
2022-01-12,1006135,return,-205.8
2022-01-12,1006319,order,186.48
2022-01-12,1006359,return,-517.44
2022-01-12,1006874,order,379.008
2022-01-12,1007311,return,-195.51
2022-01-12,1007515,return,-226.38
2022-01-12,1007877,return,291.564
2022-01-12,1008425,return,-299.88
2022-01-12,1008630,return,819.084
2022-01-12,1009230,return,-108
2022-01-12,1009457,order,112.32
2022-01-12,1010220,return,-187.278
2022-01-12,1010529,order,299.466
2022-01-12,1010570,return,409.92
2022-01-12,1000101,return,-259.308
2022-01-12,1011306,return,-599.592
2022-01-12,1011670,return,-117.936
2022-01-12,1012046,return,-273.714
2022-01-12,1012234,return,-257.25
2022-01-12,1012858,return,-576.24
2022-01-12,1013074,return,-195.51
2022-01-12,1013432,return,-156.408
2022-01-12,1013461,return,-491.4
2022-01-12,1013745,return,-149.94
2022-01-12,1013792,return,232.848
2022-01-12,1013961,return,275.352
2022-01-12,1014242,return,-336
2022-01-12,1014662,return,-316.932
2022-01-12,1014674,return,-963.144
2022-01-12,1014735,return,-453.264
2022-01-12,1015032,order,249.948
2022-01-12,1015251,return,117.306
2022-01-12,1015262,order,2603.664
2022-01-12,1015674,return,-136.416
2022-01-12,1015880,return,-323.2194
2022-01-12,1016370,return,75.936
2022-01-12,1016733,return,102.141
2022-01-12,1017632,order,168.732
2022-01-12,1017798,return,-574.77
2022-01-12,1018081,order,943.236
2022-01-12,1018169,order,297.108
2022-01-12,1018273,return,-705.6
2022-01-12,1018382,return,-156.408
2022-01-12,1018470,return,129.186
2022-01-12,1018554,order,390.72
2022-01-12,1020232,return,-193.32
2022-01-12,1018859,return,-253.0242
2022-01-12,1018923,return,218.148
2022-01-12,1018948,return,-609.168
2022-01-12,1018973,return,-37.44
2022-01-12,1019119,return,137.886
2022-01-12,1019303,return,-307.764
2022-01-12,1019384,return,382.2
2022-01-12,1019518,return,-181.104
2022-01-12,1019544,order,174.492
2022-01-12,1019559,return,-590.73
2022-01-12,1019642,return,-109.074
2022-01-12,1019696,return,-271.656
2022-01-12,1019744,return,-108.108
2022-01-12,1019766,return,-296.352
2022-01-12,1019768,return,-667.968
2022-01-12,1019833,return,-201.684
2022-01-12,1019852,return,-263.424
2022-01-12,1019883,return,-400.6596
2022-01-12,1019907,return,-2621.808
2022-01-12,1019991,return,136.752
2022-01-12,1020018,return,-125.538
2022-01-12,1020114,return,-207.858
2022-01-12,1020115,return,197.568
2022-01-12,1020146,return,269.598
2022-01-12,1020177,return,-271.656
2022-01-12,1020197,return,-353.16
2022-01-12,1020224,return,-683.928
2022-01-12,1020255,return,129.024
2022-01-12,1020292,return,-348.894
2022-01-12,1020303,return,-236.292
2022-01-12,1020307,return,-145.152
2022-01-12,1020363,return,-214.368
2022-01-12,1020383,return,-454.608
2022-01-12,1020407,return,-164.472
2022-01-12,1020410,return,-252.84
2022-01-12,1020412,return,-197.568
2022-01-12,1020428,return,-250.992
2022-01-12,1020474,return,-119.952
2022-01-12,1020480,return,263.424
2022-01-12,1020495,return,121.422
2022-01-12,1020507,return,-550.62
2022-01-12,1020530,return,-181.104
2022-01-12,1020534,return,-304.584
2022-01-12,1020540,return,-304.668
2022-01-12,1020557,return,-544.068
2022-01-12,1020561,return,-120.5736
2022-01-12,1020581,return,-199.626
2022-01-12,1020589,return,119.364
2022-01-12,1020605,return,-264.6
2022-01-12,1020613,return,-2246.64
2022-01-12,1020637,return,-330.2208
2022-01-12,1020660,return,-195.84
2022-01-12,1020668,return,-332.64
2022-01-12,1020688,return,100.98
2022-01-12,1020757,return,-349.86
2022-01-12,1020760,return,357.504
2022-01-12,1020812,return,-453.696
2022-01-12,1020821,return,634.995
2022-01-12,1020862,order,587.328
2022-01-12,1020931,return,-301.056
2022-01-12,1021062,return,-196.98
2022-01-12,1021027,order,393.414
2022-01-12,1021083,order,360.36
2022-01-12,1021096,order,456.876
2022-01-12,1021152,order,202.788
2022-01-12,1021271,return,-846.51
